2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/04,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0
2022/05/05,11,0,0,3,4,4,0,0,1,0,10,0,0,1,0,0,4,1,3,2
2022/05/06,4,0,0,0,1,3,0,0,0,0,4,0,0,1,0,0,0,0,2,1
2022/05/07,4,0,0,1,2,1,0,0,0,1,3,0,0,1,0,0,0,1,0,2
2022/05/08,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2022/05/11,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0
2022/05/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/14,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2022/05/15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2022/05/16,2,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0
2022/05/17,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/18,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0
2022/05/19,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/20,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/22,3,0,0,0,1,2,0,0,0,0,3,0,1,0,0,0,0,0,1,1
2022/05/23,5,0,0,2,1,2,0,0,0,0,5,0,2,0,0,1,0,0,2,0
2022/05/24,6,0,0,0,2,4,0,0,0,1,5,0,1,2,0,0,0,1,1,1
2022/05/25,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,0
2022/05/26,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2022/05/27,7,0,0,0,2,5,0,0,0,1,6,0,5,1,0,0,0,0,1,0
2022/05/28,4,0,0,1,1,2,0,0,0,0,4,0,1,0,0,0,2,0,1,0
2022/05/29,19,0,0,5,8,6,0,0,0,1,18,0,2,0,0,3,5,3,5,1
2022/05/30,7,0,0,0,2,5,0,0,0,1,6,0,3,0,0,1,1,0,2,0
2022/05/31,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
