2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/04,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2022/05/05,7,0,0,0,3,4,0,0,0,3,4,0,1,0,1,0,2,2,1,0
2022/05/06,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2022/05/07,3,0,0,0,2,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0
2022/05/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/12,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0
2022/05/13,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
2022/05/14,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2022/05/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/18,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/05/19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/20,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/05/21,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
2022/05/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/24,2,0,0,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0
2022/05/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/26,4,0,0,1,1,2,0,0,0,0,4,0,0,0,2,1,0,0,0,1
2022/05/27,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0
2022/05/28,2,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0
2022/05/29,7,0,0,0,3,4,0,0,0,0,7,0,3,0,0,0,1,0,1,2
2022/05/30,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2022/05/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
