2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/04,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/05,7,0,0,1,1,5,0,0,0,1,6,0,3,0,0,0,1,1,1,1
2022/05/06,2,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0
2022/05/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/08,3,0,1,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/11,4,0,0,2,0,2,0,0,0,2,2,0,3,0,0,0,0,1,0,0
2022/05/12,3,0,0,1,0,2,0,0,1,0,2,0,1,0,0,0,1,1,0,0
2022/05/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/14,2,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0
2022/05/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/16,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/18,2,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0
2022/05/19,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/05/20,5,0,0,0,0,5,0,0,0,2,3,0,2,0,0,0,1,1,1,0
2022/05/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/22,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/23,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/24,2,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
2022/05/25,4,0,0,0,2,2,0,0,0,0,4,0,3,0,0,0,0,1,0,0
2022/05/26,3,0,0,0,0,3,0,0,0,0,3,0,1,0,1,0,0,0,0,1
2022/05/27,3,0,0,1,1,1,0,0,0,1,2,0,0,1,0,1,1,0,0,0
2022/05/28,10,0,0,2,6,2,0,0,0,4,6,0,1,1,1,1,1,4,0,1
2022/05/29,20,0,0,1,11,8,0,0,0,3,17,0,10,1,2,1,0,2,4,0
2022/05/30,8,0,1,1,1,5,0,0,1,3,4,0,3,1,0,1,0,1,2,0
2022/05/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
