2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/05,3,0,0,1,0,2,0,0,0,1,2,0,1,0,0,1,0,0,1,0
2022/05/06,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/07,4,0,1,0,0,3,0,0,0,2,2,0,1,0,0,0,0,1,1,1
2022/05/08,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/05/11,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/05/12,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0
2022/05/13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2022/05/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/15,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/18,4,0,0,0,1,3,0,0,1,2,1,0,1,0,0,0,0,1,0,2
2022/05/19,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2022/05/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/23,5,0,1,1,0,3,0,0,1,1,3,0,1,0,0,1,0,1,2,0
2022/05/24,3,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,1,2
2022/05/25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2022/05/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/27,6,0,0,1,3,2,0,0,0,2,4,0,1,2,0,1,0,0,2,0
2022/05/28,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/29,20,0,0,3,8,9,0,0,0,10,10,0,1,0,0,1,2,11,4,1
2022/05/30,3,0,0,0,2,1,0,0,0,1,2,0,0,2,0,0,0,0,0,1
2022/05/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
