2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,3,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0
2022/05/04,2,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2022/05/05,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0
2022/05/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/07,3,0,0,0,2,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0
2022/05/08,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,3,0,0,0,0,3,0,0,0,1,2,0,0,0,1,0,0,1,1,0
2022/05/11,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/12,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/14,6,0,0,3,2,1,0,0,0,4,2,0,0,1,0,3,1,0,1,0
2022/05/15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/05/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/17,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2022/05/18,6,0,0,3,1,2,0,0,0,3,3,0,2,0,0,3,0,1,0,0
2022/05/19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/05/20,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2022/05/22,7,0,0,1,1,5,0,0,0,3,4,0,2,0,1,1,0,0,1,2
2022/05/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/24,4,0,0,0,1,3,0,0,0,2,2,0,3,0,0,0,0,1,0,0
2022/05/25,5,0,0,0,2,3,0,0,0,3,2,0,2,1,1,0,0,0,1,0
2022/05/26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022/05/27,3,0,0,0,2,1,0,0,0,0,3,0,0,1,0,0,1,1,0,0
2022/05/28,4,0,0,1,1,2,0,0,0,3,1,0,0,0,0,1,0,0,3,0
2022/05/29,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
2022/05/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/31,4,0,0,0,1,3,0,0,0,1,3,0,1,2,0,0,0,1,0,0
