2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,4,0,0,0,2,2,0,0,0,1,3,0,0,1,0,0,0,2,0,1
2022/05/04,4,0,0,0,0,4,0,0,0,2,2,0,1,1,0,0,0,0,0,2
2022/05/05,8,0,0,1,2,5,0,0,0,2,6,0,1,0,0,0,0,2,1,4
2022/05/06,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2022/05/07,7,0,0,3,1,3,0,0,0,2,5,0,2,0,0,1,0,2,2,0
2022/05/08,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/11,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/05/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/14,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/15,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/05/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/18,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/05/19,4,0,0,0,0,4,0,0,0,1,3,0,1,0,0,0,0,1,1,1
2022/05/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/22,7,0,0,2,1,4,0,0,0,3,4,0,1,0,0,0,1,1,3,1
2022/05/23,5,0,0,0,0,5,0,0,1,3,1,0,2,1,0,0,2,0,0,0
2022/05/24,7,0,0,0,0,7,0,0,0,2,5,0,0,0,0,0,0,2,4,1
2022/05/25,10,0,0,2,3,5,0,0,1,1,8,0,2,2,0,1,1,0,3,1
2022/05/26,5,0,1,0,2,2,0,0,0,2,3,0,3,0,0,0,0,2,0,0
2022/05/27,4,0,0,0,1,3,0,0,0,2,2,0,1,0,0,0,0,1,1,1
2022/05/28,11,0,1,2,2,6,0,0,0,1,10,0,2,1,0,1,0,3,4,0
2022/05/29,25,0,1,5,10,9,0,0,1,0,24,0,4,0,0,4,1,6,5,5
2022/05/30,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2022/05/31,5,0,0,1,1,3,0,0,0,1,4,0,2,1,1,0,0,1,0,0
