2022/05/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/03,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,2,0
2022/05/04,7,0,0,1,2,4,0,0,0,4,3,0,0,0,1,2,1,0,2,1
2022/05/05,4,0,0,1,1,2,0,0,0,1,3,0,2,0,0,0,0,0,1,1
2022/05/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/07,6,0,1,1,3,1,0,0,0,0,6,0,3,0,0,1,2,0,0,0
2022/05/08,3,0,0,1,0,2,0,0,0,1,2,0,0,0,1,1,1,0,0,0
2022/05/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/10,6,0,0,0,3,3,0,0,0,1,5,0,2,1,0,0,0,1,2,0
2022/05/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/13,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2022/05/14,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1
2022/05/15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/05/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/05/18,4,0,0,1,2,1,0,0,0,1,3,0,1,1,1,0,0,0,1,0
2022/05/19,5,0,0,2,0,3,0,0,0,0,5,0,0,0,0,2,0,1,2,0
2022/05/20,3,0,0,1,1,1,0,0,0,3,0,0,0,0,1,0,1,0,1,0
2022/05/21,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/05/22,7,0,0,2,1,4,0,0,0,2,5,0,0,0,0,0,0,5,0,2
2022/05/23,4,0,0,1,0,3,0,0,0,2,2,0,1,0,1,1,1,0,0,0
2022/05/24,9,0,0,1,2,6,0,0,1,1,7,0,1,0,0,1,0,2,3,2
2022/05/25,9,0,0,1,3,5,0,0,0,3,6,0,2,2,1,0,0,2,2,0
2022/05/26,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
2022/05/27,8,0,0,2,2,4,0,0,0,1,7,0,2,0,0,1,1,1,3,0
2022/05/28,11,0,1,3,2,5,0,0,0,2,9,0,4,0,0,3,0,2,2,0
2022/05/29,33,0,0,7,8,18,0,0,0,9,24,0,8,1,0,6,2,3,11,2
2022/05/30,14,0,0,0,7,7,0,0,1,4,9,0,4,2,0,1,1,1,4,1
2022/05/31,5,0,1,1,1,2,0,0,0,1,4,0,1,0,0,1,2,0,1,0
