2022/06/01,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0
2022/06/02,4,0,0,0,1,3,0,0,0,0,4,0,3,0,0,0,0,0,0,1
2022/06/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/04,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
2022/06/05,3,0,0,1,0,2,0,0,0,0,3,0,2,0,0,0,0,1,0,0
2022/06/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/09,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
2022/06/10,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1
2022/06/11,3,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0
2022/06/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/16,5,0,0,2,1,2,0,0,0,1,4,0,3,0,0,1,1,0,0,0
2022/06/17,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2022/06/18,6,0,0,0,3,3,0,0,0,3,3,0,3,0,0,0,0,2,0,1
2022/06/19,18,0,0,2,3,13,0,0,0,1,17,0,10,0,0,1,0,4,1,2
2022/06/20,10,0,0,5,2,3,0,0,0,3,7,0,2,0,0,1,2,2,1,2
2022/06/21,12,0,0,1,4,7,0,0,1,3,8,0,6,1,1,1,0,2,1,0
2022/06/22,5,0,0,0,3,2,0,0,0,1,4,0,0,1,1,0,1,0,1,1
2022/06/23,3,0,0,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,2,0
2022/06/24,17,0,0,5,5,7,0,0,0,2,15,0,6,4,1,2,1,3,0,0
2022/06/25,34,0,0,8,7,19,0,0,1,11,22,0,12,2,0,0,2,11,3,4
2022/06/26,20,0,0,1,5,14,0,0,1,5,14,0,10,0,0,0,1,9,0,0
2022/06/27,16,0,0,0,5,11,0,0,1,9,6,0,9,3,0,0,0,0,2,2
2022/06/28,16,0,0,0,5,11,0,0,0,8,8,0,5,3,1,0,1,1,3,2
2022/06/29,41,0,0,2,9,30,0,0,0,16,25,0,25,5,1,1,0,3,5,1
2022/06/30,40,0,0,3,14,23,0,0,2,9,29,0,22,5,0,4,2,2,5,0
