2022/06/01,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2022/06/02,3,0,1,0,1,1,0,0,0,0,3,0,1,0,0,0,0,1,0,1
2022/06/03,5,0,0,3,2,0,0,0,0,0,5,0,0,0,0,1,2,1,1,0
2022/06/04,3,0,0,0,2,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1
2022/06/05,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,0,1,1,2,0
2022/06/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/09,3,0,0,2,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1
2022/06/10,3,0,0,0,2,1,0,0,0,0,3,0,1,1,0,1,0,0,0,0
2022/06/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/15,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/06/16,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2022/06/17,10,1,0,2,3,4,0,0,0,2,8,0,3,1,0,1,0,2,2,1
2022/06/18,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/06/19,8,0,0,0,2,6,0,0,0,4,4,0,3,1,0,0,0,2,2,0
2022/06/20,3,0,0,1,0,2,0,0,0,1,2,0,0,0,1,0,0,2,0,0
2022/06/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/22,4,0,0,0,2,2,0,0,0,1,3,0,2,1,0,0,0,0,1,0
2022/06/23,17,0,0,0,3,14,0,0,0,3,14,0,9,0,0,0,1,0,3,4
2022/06/24,6,0,0,0,2,4,0,0,0,0,6,0,3,2,0,0,0,0,1,0
2022/06/25,17,0,0,4,8,5,0,0,0,6,11,0,3,0,1,2,1,3,4,3
2022/06/26,11,0,0,3,3,5,0,0,1,4,6,0,6,0,0,1,1,2,1,0
2022/06/27,17,0,0,3,8,6,0,0,0,8,9,0,7,4,1,3,0,0,1,1
2022/06/28,11,0,0,0,7,4,0,0,0,2,9,0,4,2,0,0,0,1,3,1
2022/06/29,15,0,1,0,5,9,0,0,0,2,13,0,7,0,0,1,3,1,1,2
2022/06/30,29,0,1,4,8,16,0,0,0,4,25,0,11,5,0,4,2,2,5,0
