2022/06/01,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2022/06/02,4,0,0,2,1,1,0,0,0,0,4,0,0,1,0,2,0,0,1,0
2022/06/03,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/06/04,6,0,0,2,2,2,0,0,0,1,5,0,2,1,0,1,0,1,0,1
2022/06/05,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/06/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/09,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/06/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/11,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2022/06/12,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2022/06/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2022/06/17,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/06/18,7,0,0,3,3,1,0,0,0,3,4,0,1,1,0,2,1,0,1,1
2022/06/19,5,0,0,1,3,1,0,0,0,2,3,0,0,1,0,1,1,2,0,0
2022/06/20,8,0,0,1,2,5,0,0,1,5,2,0,1,1,0,1,0,2,3,0
2022/06/21,5,0,0,0,1,4,0,0,0,4,1,0,4,1,0,0,0,0,0,0
2022/06/22,3,0,1,0,1,1,0,0,0,1,2,0,1,1,0,0,0,0,0,1
2022/06/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/24,6,0,0,0,1,5,0,0,1,3,2,0,4,0,0,0,0,1,1,0
2022/06/25,37,0,0,3,16,18,0,0,0,8,29,0,15,1,2,0,3,9,6,1
2022/06/26,23,0,0,0,12,11,0,0,2,9,12,0,12,2,1,1,1,2,1,3
2022/06/27,45,0,0,4,12,29,0,0,6,16,23,0,20,8,1,3,2,5,6,0
2022/06/28,42,0,0,2,20,20,0,0,1,15,26,0,23,8,1,1,1,4,4,0
2022/06/29,74,0,0,5,31,38,0,0,7,20,47,0,33,18,1,1,1,5,11,4
2022/06/30,50,0,0,6,12,32,0,0,4,23,23,0,28,4,0,2,2,7,6,1
