2022/06/01,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2022/06/02,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
2022/06/03,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2022/06/04,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2022/06/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/07,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/06/08,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2022/06/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/10,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2022/06/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/12,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/06/13,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0
2022/06/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/16,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2022/06/17,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/06/18,5,0,0,2,2,1,0,0,0,3,2,0,1,0,0,0,2,1,1,0
2022/06/19,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2022/06/20,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2022/06/21,2,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2022/06/22,7,0,0,1,2,4,0,0,0,2,4,1,1,1,0,1,0,1,2,1
2022/06/23,7,0,0,0,5,2,0,0,0,1,6,0,4,2,0,0,1,0,0,0
2022/06/24,14,0,0,3,2,9,0,0,0,7,6,1,3,1,1,3,1,1,4,0
2022/06/25,6,0,0,1,0,5,0,0,1,2,2,1,3,0,1,0,0,2,0,0
2022/06/26,6,0,0,2,2,2,0,0,0,3,2,1,1,0,1,0,1,1,0,2
2022/06/27,6,0,0,0,3,3,0,0,0,3,1,2,3,2,0,0,0,0,1,0
2022/06/28,9,0,0,3,1,5,0,0,1,1,4,3,3,1,0,3,2,0,0,0
2022/06/29,14,0,0,4,1,9,0,1,0,5,5,3,8,1,0,3,1,0,0,1
2022/06/30,20,0,0,4,8,8,0,0,1,5,11,3,6,3,0,3,1,1,6,0
