2022/06/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/02,4,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,0,0,1,0
2022/06/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/04,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
2022/06/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/07,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
2022/06/08,2,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0
2022/06/09,4,0,2,0,0,2,0,0,0,0,4,0,2,0,0,0,0,0,2,0
2022/06/10,4,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0
2022/06/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/12,4,0,0,1,2,1,0,0,0,0,4,0,2,0,0,0,0,2,0,0
2022/06/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/16,3,0,0,1,0,2,0,0,0,2,1,0,2,0,0,1,0,0,0,0
2022/06/17,4,0,0,1,0,3,0,0,0,1,3,0,2,0,0,0,0,1,0,1
2022/06/18,7,0,0,2,2,3,0,0,0,1,6,0,1,1,0,0,1,3,1,0
2022/06/19,10,0,0,2,7,1,0,0,0,5,5,0,2,0,0,0,1,2,1,4
2022/06/20,3,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,0,0,0,1
2022/06/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/22,7,0,0,1,5,1,0,0,0,1,6,0,2,2,0,0,1,2,0,0
2022/06/23,15,0,0,1,9,5,0,0,0,5,10,0,3,0,0,5,0,3,3,1
2022/06/24,4,0,0,0,2,2,0,0,0,2,2,0,2,2,0,0,0,0,0,0
2022/06/25,3,0,0,0,2,1,0,0,0,0,3,0,1,1,0,0,1,0,0,0
2022/06/26,5,0,0,0,2,3,0,0,0,0,5,0,1,0,0,0,0,3,1,0
2022/06/27,5,0,0,0,3,2,0,0,0,1,4,0,1,3,0,0,0,0,0,1
2022/06/28,12,0,0,0,5,7,0,0,0,3,9,0,5,1,2,0,0,2,2,0
2022/06/29,18,0,0,3,4,11,0,0,0,6,12,0,9,3,2,1,0,2,1,0
2022/06/30,15,0,0,1,6,8,0,0,1,5,9,0,6,3,0,2,0,0,2,2
