2022/06/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/02,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2022/06/03,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0
2022/06/04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/10,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2022/06/11,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0
2022/06/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/06/17,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2022/06/18,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
2022/06/19,10,0,0,3,2,5,0,0,1,5,4,0,4,0,0,0,1,4,0,1
2022/06/20,3,0,0,0,1,2,0,0,0,2,1,0,0,0,0,0,1,0,1,1
2022/06/21,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0
2022/06/22,5,0,0,0,3,2,0,0,0,1,4,0,3,0,0,1,0,0,1,0
2022/06/23,9,0,0,0,1,8,0,0,1,1,7,0,3,0,0,0,1,0,4,1
2022/06/24,10,0,0,1,1,8,0,0,0,3,7,0,6,1,0,0,0,1,0,2
2022/06/25,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1
2022/06/26,10,0,0,1,3,6,0,0,0,1,9,0,6,0,0,0,0,2,2,0
2022/06/27,12,0,1,0,4,7,0,0,0,6,6,0,5,2,1,0,2,1,1,0
2022/06/28,12,0,0,1,4,7,0,0,0,7,5,0,6,2,0,1,1,0,0,2
2022/06/29,16,0,0,0,4,12,0,0,0,9,7,0,10,1,0,0,2,0,2,1
2022/06/30,17,0,0,0,6,11,0,0,1,7,9,0,9,0,1,0,0,1,2,4
